1746	283
1745	283
1745	285
1744	285
1744	286
1745	286
1745	287
1748	287
1748	288
1749	288
1749	289
1752	289
1752	291
1753	291
1753	290
1754	290
1754	291
1757	291
1757	292
1759	292
1759	293
1761	293
1761	295
1762	295
1762	294
1763	294
1763	295
1766	295
1766	296
1768	296
1768	297
1769	297
1769	298
1771	298
1771	299
1773	299
1773	300
1776	300
1776	302
1777	302
1777	301
1778	301
1778	302
1780	302
1780	303
1781	303
1781	304
1784	304
1784	305
1786	305
1786	307
1787	307
1787	306
1788	306
1788	307
1790	307
1790	308
1792	308
1792	309
1793	309
1793	310
1795	310
1795	311
1796	311
1796	312
1797	312
1797	311
1798	311
1798	312
1800	312
1800	313
1801	313
1801	314
1803	314
1803	315
1805	315
1805	316
1807	316
1807	317
1809	317
1809	319
1812	319
1812	320
1814	320
1814	322
1817	322
1817	323
1818	323
1818	324
1820	324
1820	326
1821	326
1821	325
1822	325
1822	326
1823	326
1823	327
1825	327
1825	328
1826	328
1826	330
1827	330
1827	329
1828	329
1828	330
1829	330
1829	331
1831	331
1831	332
1832	332
1832	333
1834	333
1834	334
1835	334
1835	335
1836	335
1836	336
1837	336
1837	337
1839	337
1839	338
1840	338
1840	339
1842	339
1842	340
1843	340
1843	342
1844	342
1844	343
1845	343
1845	344
1846	344
1846	343
1847	343
1847	344
1848	344
1848	345
1849	345
1849	346
1850	346
1850	347
1851	347
1851	348
1853	348
1853	349
1854	349
1854	350
1855	350
1855	351
1856	351
1856	352
1857	352
1857	353
1858	353
1858	354
1859	354
1859	355
1860	355
1860	356
1861	356
1861	357
1862	357
1862	358
1863	358
1863	359
1864	359
1864	360
1865	360
1865	361
1866	361
1866	362
1867	362
1867	363
1868	363
1868	364
1869	364
1869	366
1871	366
1871	367
1872	367
1872	368
1873	368
1873	369
1874	369
1874	370
1873	370
1873	371
1875	371
1875	373
1876	373
1876	374
1878	374
1878	375
1879	375
1879	377
1880	377
1880	378
1881	378
1881	379
1882	379
1882	381
1883	381
1883	383
1884	383
1884	384
1885	384
1885	385
1886	385
1886	386
1885	386
1885	387
1886	387
1886	388
1887	388
1887	390
1888	390
1888	391
1889	391
1889	392
1890	392
1890	393
1891	393
1891	395
1892	395
1892	397
1893	397
1893	399
1894	399
1894	401
1895	401
1895	402
1894	402
1894	403
1896	403
1896	404
1895	404
1895	405
1897	405
1897	407
1898	407
1898	409
1899	409
1899	412
1900	412
1900	414
1901	414
1901	417
1902	417
1902	420
1903	420
1903	423
1904	423
1904	426
1905	426
1905	429
1906	429
1906	433
1907	433
1907	437
1906	437
1906	438
1907	438
1907	439
1908	439
1908	444
1909	444
1909	446
1908	446
1908	447
1909	447
1909	450
1910	450
1910	454
1909	454
1909	455
1910	455
1910	460
1909	460
1909	462
1910	462
1910	463
1909	463
1909	464
1910	464
1910	465
1909	465
1909	466
1910	466
1910	469
1909	469
1909	470
1910	470
1910	477
1909	477
1909	478
1910	478
1910	479
1909	479
1909	484
1908	484
1908	485
1907	485
1907	486
1908	486
1908	490
1907	490
1907	494
1906	494
1906	497
1905	497
1905	500
1904	500
1904	503
1903	503
1903	506
1901	506
1901	507
1902	507
1902	508
1901	508
1901	510
1900	510
1900	512
1899	512
1899	514
1897	514
1897	515
1898	515
1898	516
1897	516
1897	518
1896	518
1896	519
1895	519
1895	521
1894	521
1894	522
1893	522
1893	524
1892	524
1892	525
1891	525
1891	524
1889	524
1889	525
1890	525
1890	526
1891	526
1891	527
1890	527
1890	528
1889	528
1889	529
1888	529
1888	530
1887	530
1887	532
1886	532
1886	533
1885	533
1885	534
1884	534
1884	535
1883	535
1883	536
1882	536
1882	537
1881	537
1881	538
1880	538
1880	539
1879	539
1879	540
1878	540
1878	541
1877	541
1877	542
1876	542
1876	543
1875	543
1875	544
1874	544
1874	545
1873	545
1873	546
1872	546
1872	547
1871	547
1871	548
1869	548
1869	549
1868	549
1868	550
1867	550
1867	551
1866	551
1866	552
1865	552
1865	553
1864	553
1864	554
1862	554
1862	555
1861	555
1861	556
1860	556
1860	557
1858	557
1858	558
1857	558
1857	559
1856	559
1856	560
1855	560
1855	561
1854	561
1854	562
1853	562
1853	561
1852	561
1852	563
1851	563
1851	564
1849	564
1849	566
1847	566
1847	567
1846	567
1846	568
1844	568
1844	570
1843	570
1843	571
1841	571
1841	572
1840	572
1840	573
1838	573
1838	575
1836	575
1836	576
1835	576
1835	577
1834	577
1834	578
1833	578
1833	579
1832	579
1832	578
1831	578
1831	580
1830	580
1830	581
1829	581
1829	582
1828	582
1828	583
1826	583
1826	584
1825	584
1825	585
1824	585
1824	586
1823	586
1823	587
1822	587
1822	586
1821	586
1821	588
1820	588
1820	589
1819	589
1819	590
1818	590
1818	591
1816	591
1816	592
1815	592
1815	593
1814	593
1814	594
1813	594
1813	595
1812	595
1812	594
1811	594
1811	596
1810	596
1810	597
1809	597
1809	598
1808	598
1808	599
1806	599
1806	600
1805	600
1805	601
1804	601
1804	602
1803	602
1803	603
1802	603
1802	602
1801	602
1801	604
1800	604
1800	605
1798	605
1798	606
1797	606
1797	608
1795	608
1795	609
1794	609
1794	610
1793	610
1793	611
1792	611
1792	612
1790	612
1790	613
1789	613
1789	614
1788	614
1788	615
1787	615
1787	616
1785	616
1785	617
1784	617
1784	618
1783	618
1783	619
1782	619
1782	620
1780	620
1780	621
1779	621
1779	622
1778	622
1778	623
1777	623
1777	624
1775	624
1775	625
1774	625
1774	626
1773	626
1773	627
1772	627
1772	628
1770	628
1770	629
1769	629
1769	630
1767	630
1767	631
1766	631
1766	632
1765	632
1765	633
1764	633
1764	634
1763	634
1763	635
1761	635
1761	636
1760	636
1760	637
1759	637
1759	638
1758	638
1758	639
1757	639
1757	640
1755	640
1755	641
1754	641
1754	642
1752	642
1752	644
1751	644
1751	645
1749	645
1749	646
1748	646
1748	647
1747	647
1747	648
1746	648
1746	649
1744	649
1744	650
1743	650
1743	651
1742	651
1742	652
1741	652
1741	653
1740	653
1740	652
1739	652
1739	654
1738	654
1738	655
1737	655
1737	656
1736	656
1736	657
1734	657
1734	658
1733	658
1733	659
1732	659
1732	660
1731	660
1731	661
1729	661
1729	662
1728	662
1728	663
1727	663
1727	664
1726	664
1726	665
1724	665
1724	666
1722	666
1722	668
1721	668
1721	669
1720	669
1720	668
1719	668
1719	669
1718	669
1718	671
1717	671
1717	672
1716	672
1716	673
1714	673
1714	674
1713	674
1713	675
1712	675
1712	676
1711	676
1711	677
1708	677
1708	679
1707	679
1707	680
1706	680
1706	681
1705	681
1705	682
1703	682
1703	683
1702	683
1702	684
1701	684
1701	685
1700	685
1700	686
1698	686
1698	687
1697	687
1697	688
1696	688
1696	689
1695	689
1695	690
1694	690
1694	689
1693	689
1693	690
1692	690
1692	692
1691	692
1691	693
1690	693
1690	694
1688	694
1688	695
1687	695
1687	696
1686	696
1686	697
1685	697
1685	698
1683	698
1683	699
1681	699
1681	701
1680	701
1680	702
1678	702
1678	703
1677	703
1677	704
1676	704
1676	705
1674	705
1674	706
1673	706
1673	707
1672	707
1672	708
1671	708
1671	709
1669	709
1669	710
1667	710
1667	712
1665	712
1665	713
1664	713
1664	714
1663	714
1663	713
1662	713
1662	715
1661	715
1661	716
1660	716
1660	717
1658	717
1658	718
1657	718
1657	719
1655	719
1655	720
1653	720
1653	721
1652	721
1652	722
1650	722
1650	723
1648	723
1648	725
1646	725
1646	726
1644	726
1644	727
1641	727
1641	729
1640	729
1640	728
1639	728
1639	730
1637	730
1637	731
1635	731
1635	732
1633	732
1633	733
1631	733
1631	734
1627	734
1627	735
1626	735
1626	736
1623	736
1623	737
1619	737
1619	738
1617	738
1617	739
1613	739
1613	740
1607	740
1607	741
1606	741
1606	740
1605	740
1605	741
1604	741
1604	740
1603	740
1603	741
1592	741
1592	740
1589	740
1589	739
1588	739
1588	740
1587	740
1587	739
1586	739
1586	738
1585	738
1585	739
1583	739
1583	738
1582	738
1582	737
1581	737
1581	738
1580	738
1580	737
1578	737
1578	736
1575	736
1575	735
1574	735
1574	734
1572	734
1572	733
1570	733
1570	732
1568	732
1568	731
1567	731
1567	730
1565	730
1565	729
1564	729
1564	728
1563	728
1563	727
1562	727
1562	726
1560	726
1560	724
1559	724
1559	723
1557	723
1557	722
1556	722
1556	721
1555	721
1555	720
1554	720
1554	719
1553	719
1553	718
1552	718
1552	717
1551	717
1551	716
1550	716
1550	714
1548	714
1548	711
1546	711
1546	709
1545	709
1545	708
1543	708
1543	706
1542	706
1542	704
1540	704
1540	703
1539	703
1539	700
1537	700
1537	699
1536	699
1536	698
1535	698
1535	697
1534	697
1534	695
1533	695
1533	694
1532	694
1532	693
1531	693
1531	691
1529	691
1529	690
1530	690
1530	689
1529	689
1529	688
1527	688
1527	686
1525	686
1525	685
1524	685
1524	684
1523	684
1523	683
1522	683
1522	681
1520	681
1520	680
1519	680
1519	678
1518	678
1518	677
1519	677
1519	676
1517	676
1517	677
1515	677
1515	676
1514	676
1514	675
1513	675
1513	674
1512	674
1512	673
1510	673
1510	672
1509	672
1509	671
1508	671
1508	669
1507	669
1507	670
1506	670
1506	669
1505	669
1505	668
1503	668
1503	667
1502	667
1502	666
1500	666
1500	665
1499	665
1499	664
1497	664
1497	663
1496	663
1496	662
1494	662
1494	661
1492	661
1492	660
1491	660
1491	659
1489	659
1489	658
1488	658
1488	657
1486	657
1486	656
1484	656
1484	654
1482	654
1482	653
1479	653
1479	652
1478	652
1478	650
1477	650
1477	651
1476	651
1476	650
1474	650
1474	648
1471	648
1471	647
1470	647
1470	646
1469	646
1469	645
1467	645
1467	644
1465	644
1465	643
1463	643
1463	642
1461	642
1461	641
1460	641
1460	640
1458	640
1458	638
1455	638
1455	637
1454	637
1454	636
1452	636
1452	635
1451	635
1451	634
1449	634
1449	632
1447	632
1447	631
1445	631
1445	630
1444	630
1444	628
1443	628
1443	629
1442	629
1442	628
1441	628
1441	627
1440	627
1440	626
1439	626
1439	625
1437	625
1437	623
1436	623
1436	622
1434	622
1434	621
1433	621
1433	620
1431	620
1431	618
1430	618
1430	617
1427	617
1427	616
1426	616
1426	614
1424	614
1424	613
1423	613
1423	612
1422	612
1422	610
1421	610
1421	609
1420	609
1420	608
1418	608
1418	607
1417	607
1417	606
1416	606
1416	605
1415	605
1415	604
1413	604
1413	603
1412	603
1412	602
1411	602
1411	600
1410	600
1410	599
1409	599
1409	598
1408	598
1408	597
1407	597
1407	596
1406	596
1406	595
1405	595
1405	594
1404	594
1404	593
1403	593
1403	592
1402	592
1402	591
1401	591
1401	590
1400	590
1400	589
1399	589
1399	588
1398	588
1398	587
1397	587
1397	586
1396	586
1396	584
1395	584
1395	583
1394	583
1394	582
1393	582
1393	581
1392	581
1392	580
1391	580
1391	579
1390	579
1390	578
1389	578
1389	575
1387	575
1387	574
1386	574
1386	573
1385	573
1385	571
1384	571
1384	570
1383	570
1383	569
1382	569
1382	568
1381	568
1381	567
1380	567
1380	566
1379	566
1379	565
1380	565
1380	564
1378	564
1378	563
1377	563
1377	562
1376	562
1376	561
1375	561
1375	560
1374	560
1374	559
1375	559
1375	558
1373	558
1373	557
1372	557
1372	556
1371	556
1371	555
1370	555
1370	553
1369	553
1369	552
1368	552
